YEAR,MONTH,DAY,VISITOR_TEAM,HOME_TEAM,MIN_LINE,MAX_LINE,AVERAGE_LINE
2013,10,31,New York,Chicago,187.5,188.5,188.5
2013,10,31,Golden State,L.A. Clippers,205.5,206.5,206.0
2014,04,01,Houston,Brooklyn,209.5,210.5,210.5
2014,04,01,Golden State,Dallas,205.5,207.5,206.625
2014,04,01,Portland,L.A. Lakers,218.5,219.5,218.75
2014,04,02,Detroit,Indiana,191.5,191.5,191.5
2014,04,02,Brooklyn,New York,194.5,195.5,195.25
2014,04,02,Cleveland,Orlando,196.5,197.5,197.375
2014,04,02,Charlotte,Philadelphia,204.5,205.5,205.5
2014,04,02,Houston,Toronto,202.5,202.5,202.5
2014,04,02,Boston,Washington,200.5,200.5,200.5
2014,04,02,Chicago,Atlanta,183.5,184.5,183.75
2014,04,02,Milwaukee,Miami,194.5,195.5,194.875
2014,04,02,Memphis,Minnesota,197.5,198.5,198.5
2014,04,02,Golden State,San Antonio,200.5,201.5,200.75
2014,04,02,New Orleans,Denver,208.5,209.5,209.0
2014,04,02,L.A. Clippers,Phoenix,211.5,212.5,212.375
2014,04,02,L.A. Lakers,Sacramento,218.5,218.5,218.5
2014,04,03,San Antonio,Oklahoma City,206.5,207.5,206.75
2014,04,03,Dallas,L.A. Clippers,211.5,211.5,211.5
2014,04,04,Denver,Memphis,200.5,201.5,200.75
2014,04,04,Orlando,Charlotte,193.5,194.5,194.5
2014,04,04,Indiana,Toronto,178.5,178.5,178.5
2014,04,04,Washington,New York,195.5,196.5,195.625
2014,04,04,Cleveland,Atlanta,202.5,203.5,202.625
2014,04,04,Philadelphia,Boston,209.5,209.5,209.5
2014,04,04,Detroit,Brooklyn,205.5,206.5,206.5
2014,04,04,Minnesota,Miami,200.5,202.5,201.5
2014,04,04,Milwaukee,Chicago,184.5,185.5,185.0
2014,04,04,New Orleans,Utah,194.5,194.5,194.5
2014,04,04,Oklahoma City,Houston,213.5,214.5,213.875
2014,04,04,Phoenix,Portland,211.5,212.5,212.375
2014,04,04,Sacramento,Golden State,198.5,198.5,198.5
2014,04,04,Dallas,L.A. Lakers,222.5,223.5,222.625
2014,04,05,Minnesota,Orlando,200.5,205.5,201.625
2014,04,05,Chicago,Washington,183.5,184.5,184.25
2014,04,05,Charlotte,Cleveland,196.5,196.5,196.5
2014,04,05,Boston,Detroit,206.5,207.5,206.625
2014,04,05,Brooklyn,Philadelphia,206.5,207.5,207.25
2014,04,05,Toronto,Milwaukee,195.5,196.5,196.25
2014,04,06,New York,Miami,186.5,187.5,186.5
2014,04,06,L.A. Lakers,L.A. Clippers,224.5,225.5,225.0
2014,04,06,Dallas,Sacramento,200.5,201.5,201.0
2014,04,06,Atlanta,Indiana,186.5,187.5,186.75
2014,04,06,Denver,Houston,222.5,222.5,222.5
2014,04,06,Memphis,San Antonio,190.5,191.5,191.375
2014,04,06,Utah,Golden State,196.5,197.5,197.125
2014,04,06,Oklahoma City,Phoenix,210.5,211.5,211.25
2014,04,06,New Orleans,Portland,205.5,205.5,205.5
2014,04,08,Detroit,Atlanta,209.5,210.5,209.875
2014,04,08,San Antonio,Minnesota,206.5,206.5,206.5
2014,04,08,Brooklyn,Miami,191.5,193.5,192.5
2014,04,08,Dallas,Utah,200.5,201.5,200.875
2014,04,08,Oklahoma City,Sacramento,200.5,201.5,200.625
2014,04,08,Houston,L.A. Lakers,228.5,228.5,228.5
2014,04,09,Detroit,Cleveland,207.5,208.5,208.25
2014,04,09,Brooklyn,Orlando,191.5,192.5,191.75
2014,04,09,Philadelphia,Toronto,207.5,208.5,207.875
2014,04,09,Charlotte,Washington,190.5,191.5,190.625
2014,04,09,Boston,Atlanta,203.5,204.5,204.375
2014,04,09,Miami,Memphis,180.5,180.5,180.5
2014,04,09,Indiana,Milwaukee,185.5,186.5,186.25
2014,04,09,Chicago,Minnesota,192.5,192.5,192.5
2014,04,09,Phoenix,New Orleans,207.5,208.5,207.625
2014,04,09,Houston,Denver,222.5,223.5,223.375
2014,04,09,Sacramento,Portland,199.5,200.5,200.375
2014,04,09,Oklahoma City,L.A. Clippers,211.5,212.5,212.375
2014,04,10,San Antonio,Dallas,201.5,201.5,201.5
2014,04,10,Denver,Golden State,215.5,216.5,215.875
2014,04,11,Washington,Orlando,193.5,194.5,194.5
2014,04,11,New York,Toronto,194.5,194.5,194.5
2014,04,11,Charlotte,Boston,192.5,192.5,192.5
2014,04,11,Atlanta,Brooklyn,198.5,199.5,199.125
2014,04,11,Indiana,Miami,181.5,181.5,181.5
2014,04,11,Detroit,Chicago,192.5,193.5,192.625
2014,04,11,Philadelphia,Memphis,201.5,202.5,201.75
2014,04,11,Houston,Minnesota,215.5,217.5,216.0
2014,04,11,New Orleans,Oklahoma City,204.5,205.5,204.75
2014,04,11,Cleveland,Milwaukee,207.5,207.5,207.5
2014,04,11,Phoenix,San Antonio,205.5,206.5,205.75
2014,04,11,Portland,Utah,198.5,198.5,198.5
2014,04,11,Golden State,L.A. Lakers,220.5,222.5,221.75
2014,04,12,Sacramento,L.A. Clippers,205.5,206.5,205.875
2014,04,12,Philadelphia,Charlotte,206.5,207.5,206.875
2014,04,12,Milwaukee,Washington,203.5,204.5,203.875
2014,04,12,Miami,Atlanta,194.5,195.5,195.375
2014,04,12,Boston,Cleveland,205.5,206.5,206.5
2014,04,12,New Orleans,Houston,211.5,212.5,212.125
2014,04,12,Phoenix,Dallas,210.5,211.5,210.625
2014,04,12,Utah,Denver,211.5,212.5,212.25
2014,04,13,Oklahoma City,Indiana,192.5,192.5,192.5
2014,04,13,Toronto,Detroit,205.5,206.5,206.25
2014,04,13,Orlando,Brooklyn,195.5,195.5,195.5
2014,04,13,Chicago,New York,185.5,185.5,185.5
2014,04,13,Golden State,Portland,206.5,207.5,207.125
2014,04,13,Minnesota,Sacramento,207.5,208.5,208.25
2014,04,13,Memphis,L.A. Lakers,208.5,210.5,209.25
2014,04,14,Boston,Philadelphia,212.5,213.5,212.75
2014,04,14,Milwaukee,Toronto,204.5,205.5,205.125
2014,04,14,Miami,Washington,189.5,190.5,190.25
2014,04,14,Charlotte,Atlanta,194.5,195.5,195.25
2014,04,14,Orlando,Chicago,182.5,182.5,182.5
2014,04,14,San Antonio,Houston,211.5,212.5,212.375
2014,04,14,Oklahoma City,New Orleans,203.5,204.5,204.125
2014,04,14,L.A. Lakers,Utah,214.5,215.5,215.0
2014,04,14,Memphis,Phoenix,194.5,194.5,194.5
2014,04,14,Minnesota,Golden State,211.5,213.5,212.625
2014,04,15,New York,Brooklyn,193.5,194.5,194.5
2014,04,15,Denver,L.A. Clippers,221.5,221.5,221.5
2014,04,16,Chicago,Charlotte,180.5,181.5,180.625
2014,04,16,Indiana,Orlando,187.5,188.5,187.625
2014,04,16,Atlanta,Milwaukee,204.5,205.5,205.125
2014,04,16,Utah,Minnesota,210.5,211.5,211.0
2014,04,16,Houston,New Orleans,208.5,209.5,208.875
2014,04,16,Detroit,Oklahoma City,212.5,213.5,212.75
2014,04,16,L.A. Lakers,San Antonio,216.5,217.5,216.875
2014,04,16,Washington,Boston,197.5,198.5,197.875
2014,04,16,Brooklyn,Cleveland,197.5,198.5,197.75
2014,04,16,Philadelphia,Miami,207.5,208.5,207.75
2014,04,16,Toronto,New York,198.5,199.5,198.625
2014,04,16,Dallas,Memphis,190.5,190.5,190.5
2014,04,16,L.A. Clippers,Portland,206.5,207.5,207.25
2014,04,16,Phoenix,Sacramento,207.5,208.5,208.375
2014,04,16,Golden State,Denver,208.5,209.5,209.375
2014,04,19,Brooklyn,Toronto,191.5,192.5,192.125
2014,04,19,Golden State,L.A. Clippers,211.5,211.5,211.5
2014,04,19,Atlanta,Indiana,185.5,186.5,185.625
2014,04,19,Memphis,Oklahoma City,190.5,190.5,190.5
2014,04,20,Dallas,San Antonio,202.5,203.5,202.75
2014,04,20,Charlotte,Miami,185.5,186.5,185.75
2014,04,20,Washington,Chicago,177.5,178.5,178.125
2014,04,20,Portland,Houston,215.5,216.5,215.875
2014,04,21,Memphis,Oklahoma City,190.5,190.5,190.5
2014,04,21,Golden State,L.A. Clippers,212.5,212.5,212.5
2014,04,22,Atlanta,Indiana,186.5,187.5,186.75
2014,04,22,Brooklyn,Toronto,190.5,191.5,190.75
2014,04,22,Washington,Chicago,180.5,180.5,180.5
2014,04,23,Charlotte,Miami,187.5,187.5,187.5
2014,04,23,Dallas,San Antonio,201.5,201.5,201.5
2014,04,23,Portland,Houston,215.5,215.5,215.5
2014,04,24,Indiana,Atlanta,186.5,187.5,187.375
2014,04,24,Oklahoma City,Memphis,190.5,190.5,190.5
2014,04,24,L.A. Clippers,Golden State,212.5,213.5,212.75
2014,04,25,Toronto,Brooklyn,190.5,191.5,191.125
2014,04,25,Chicago,Washington,180.5,181.5,180.75
2014,04,25,Houston,Portland,214.5,214.5,214.5
2014,04,26,Indiana,Atlanta,188.5,189.5,189.125
2014,04,26,San Antonio,Dallas,200.5,200.5,200.5
2014,04,26,Miami,Charlotte,187.5,188.5,187.625
2014,04,26,Oklahoma City,Memphis,188.5,188.5,188.5
2014,04,27,Chicago,Washington,183.5,183.5,183.5
2014,04,27,L.A. Clippers,Golden State,209.5,210.5,209.875
2014,04,27,Toronto,Brooklyn,193.5,193.5,193.5
2014,04,27,Houston,Portland,214.5,215.5,214.625
2014,04,28,Miami,Charlotte,187.5,188.5,187.625
2014,04,28,Atlanta,Indiana,186.5,186.5,186.5
2014,04,28,San Antonio,Dallas,200.5,201.5,200.625
2014,04,29,Washington,Chicago,182.5,184.5,183.625
2014,04,29,Memphis,Oklahoma City,185.5,186.5,186.0
2014,04,29,Golden State,L.A. Clippers,208.5,210.5,209.0
2014,04,30,Dallas,San Antonio,196.5,198.5,197.25
2014,04,30,Brooklyn,Toronto,189.5,189.5,189.5
2014,04,30,Portland,Houston,214.5,215.5,214.625
2014,03,01,Orlando,Miami,199.5,199.5,199.5
2014,03,01,Washington,Philadelphia,214.5,214.5,214.5
2014,03,01,Detroit,Houston,215.5,215.5,215.5
2014,03,01,Indiana,Boston,190.5,190.5,190.5
2014,03,01,Brooklyn,Milwaukee,198.5,199.5,198.64285714285714
2014,03,01,Cleveland,Memphis,184.5,184.5,184.5
2014,03,01,Denver,Portland,214.5,216.5,215.78571428571428
2014,03,01,Minnesota,Sacramento,216.5,217.5,216.64285714285714
2014,03,01,New Orleans,L.A. Clippers,209.5,209.5,209.5
2014,03,02,New York,Chicago,186.5,187.5,186.64285714285714
2014,03,02,Golden State,Toronto,202.5,203.5,202.92857142857142
2014,03,02,Utah,Indiana,189.5,190.5,189.92857142857142
2014,03,02,Philadelphia,Orlando,211.5,212.5,211.78571428571428
2014,03,02,Charlotte,Oklahoma City,203.5,204.5,204.35714285714286
2014,03,02,Dallas,San Antonio,208.5,209.5,209.21428571428572
2014,03,02,Atlanta,Phoenix,216.5,217.5,217.35714285714286
2014,03,03,Memphis,Washington,190.5,191.5,191.21428571428572
2014,03,03,Chicago,Brooklyn,186.5,187.5,187.35714285714286
2014,03,03,New York,Detroit,209.5,210.5,210.21428571428572
2014,03,03,Charlotte,Miami,197.5,197.5,197.5
2014,03,03,Utah,Milwaukee,195.5,196.5,196.21428571428572
2014,03,03,Minnesota,Denver,216.5,216.5,216.5
2014,03,03,L.A. Lakers,Portland,223.5,224.5,224.07142857142858
2014,03,03,New Orleans,Sacramento,203.5,204.5,204.35714285714286
2014,03,04,San Antonio,Cleveland,203.5,204.5,203.64285714285714
2014,03,04,Golden State,Indiana,195.5,196.5,196.35714285714286
2014,03,04,Miami,Houston,208.5,210.5,209.35714285714286
2014,03,04,Philadelphia,Oklahoma City,218.5,219.5,218.78571428571428
2014,03,04,L.A. Clippers,Phoenix,218.5,219.5,218.78571428571428
2014,03,04,New Orleans,L.A. Lakers,211.5,212.5,212.35714285714286
2014,03,05,Indiana,Charlotte,190.5,190.5,190.5
2014,03,05,Houston,Orlando,204.5,205.5,204.64285714285714
2014,03,05,Utah,Washington,198.5,199.5,198.92857142857142
2014,03,05,Golden State,Boston,201.5,201.5,201.5
2014,03,05,Memphis,Brooklyn,187.5,187.5,187.5
2014,03,05,Chicago,Detroit,191.5,192.5,192.07142857142858
2014,03,05,Sacramento,Milwaukee,205.5,206.5,205.92857142857142
2014,03,05,New York,Minnesota,211.5,212.5,212.5
2014,03,05,Dallas,Denver,220.5,221.5,221.21428571428572
2014,03,05,Atlanta,Portland,218.5,218.5,218.5
2014,03,06,Miami,San Antonio,205.5,207.5,206.5
2014,03,06,Oklahoma City,Phoenix,217.5,217.5,217.5
2014,03,06,L.A. Clippers,L.A. Lakers,224.5,225.5,224.64285714285714
2014,03,07,Memphis,Chicago,177.5,178.5,178.21428571428572
2014,03,07,Cleveland,Charlotte,198.5,198.5,198.5
2014,03,07,Sacramento,Toronto,204.5,205.5,204.92857142857142
2014,03,07,Brooklyn,Boston,199.5,200.5,200.35714285714286
2014,03,07,Utah,New York,196.5,197.5,196.92857142857142
2014,03,07,Detroit,Minnesota,218.5,218.5,218.5
2014,03,07,Milwaukee,New Orleans,199.5,201.5,200.21428571428572
2014,03,07,Portland,Dallas,215.5,215.5,215.5
2014,03,07,L.A. Lakers,Denver,229.5,230.5,229.5
2014,03,07,Indiana,Houston,201.5,201.5,201.5
2014,03,07,Atlanta,Golden State,208.5,209.5,208.64285714285714
2014,03,08,Utah,Philadelphia,206.5,207.5,206.78571428571428
2014,03,08,New York,Cleveland,201.5,202.5,201.64285714285714
2014,03,08,Charlotte,Memphis,185.5,186.5,186.5
2014,03,08,Orlando,San Antonio,203.5,204.5,204.35714285714286
2014,03,08,Washington,Milwaukee,203.5,204.5,204.07142857142858
2014,03,08,Atlanta,L.A. Clippers,221.5,222.5,221.64285714285714
2014,03,09,Miami,Chicago,186.5,188.5,186.78571428571428
2014,03,09,Oklahoma City,L.A. Lakers,227.5,229.5,228.5
2014,03,09,Denver,New Orleans,213.5,213.5,213.5
2014,03,09,Detroit,Boston,205.5,206.5,206.07142857142858
2014,03,09,Sacramento,Brooklyn,203.5,204.5,203.64285714285714
2014,03,09,Portland,Houston,214.5,214.5,214.5
2014,03,09,Toronto,Minnesota,208.5,209.5,208.78571428571428
2014,03,09,Indiana,Dallas,197.5,198.5,198.5
2014,03,09,Phoenix,Golden State,210.5,211.5,211.35714285714286
2014,03,10,Denver,Charlotte,212.5,212.5,212.5
2014,03,10,Toronto,Brooklyn,197.5,197.5,197.5
2014,03,10,Washington,Miami,205.5,205.5,205.5
2014,03,10,Philadelphia,New York,214.5,215.5,215.375
2014,03,10,Orlando,Milwaukee,202.5,204.5,203.5
2014,03,10,Atlanta,Utah,201.5,202.5,201.75
2014,03,10,Phoenix,L.A. Clippers,217.5,218.5,217.625
2014,03,11,Boston,Indiana,192.5,193.5,192.875
2014,03,11,Sacramento,Detroit,214.5,216.5,215.625
2014,03,11,San Antonio,Chicago,190.5,190.5,190.5
2014,03,11,Portland,Memphis,196.5,196.5,196.5
2014,03,11,Milwaukee,Minnesota,214.5,215.5,214.64285714285714
2014,03,11,Houston,Oklahoma City,216.5,216.5,216.5
2014,03,11,Dallas,Golden State,207.5,208.5,208.125
2014,03,12,Brooklyn,Miami,201.5,201.5,201.5
2014,03,12,Denver,Orlando,213.5,213.5,213.5
2014,03,12,Sacramento,Philadelphia,216.5,216.5,216.5
2014,03,12,Detroit,Toronto,206.5,206.5,206.5
2014,03,12,Charlotte,Washington,199.5,199.5,199.5
2014,03,12,New York,Boston,198.5,199.5,199.375
2014,03,12,Memphis,New Orleans,186.5,186.5,186.5
2014,03,12,Dallas,Utah,200.5,201.5,201.375
2014,03,12,Portland,San Antonio,210.5,211.5,210.625
2014,03,12,Cleveland,Phoenix,210.5,211.5,211.375
2014,03,12,Golden State,L.A. Clippers,210.5,211.5,211.125
2014,03,13,Houston,Chicago,193.5,194.5,193.625
2014,03,13,Milwaukee,Atlanta,207.5,209.5,208.75
2014,03,13,L.A. Lakers,Oklahoma City,225.5,226.5,225.75
2014,03,14,Minnesota,Charlotte,206.5,207.5,206.625
2014,03,14,Washington,Orlando,200.5,200.5,200.5
2014,03,14,Indiana,Philadelphia,204.5,205.5,205.375
2014,03,14,Memphis,Toronto,186.5,187.5,186.625
2014,03,14,Phoenix,Boston,207.5,208.5,208.375
2014,03,14,Denver,Miami,215.5,215.5,215.5
2014,03,14,Portland,New Orleans,200.5,201.5,200.64285714285714
2014,03,14,L.A. Lakers,San Antonio,225.5,226.5,225.64285714285714
2014,03,14,L.A. Clippers,Utah,204.5,205.5,205.375
2014,03,14,Cleveland,Golden State,200.5,200.5,200.5
2014,03,15,Milwaukee,New York,204.5,206.5,204.875
2014,03,15,Brooklyn,Washington,196.5,196.5,196.5
2014,03,15,Denver,Atlanta,220.5,220.5,220.5
2014,03,15,Indiana,Detroit,197.5,197.5,197.5
2014,03,15,Memphis,Philadelphia,200.5,201.5,201.375
2014,03,15,Sacramento,Chicago,189.5,190.5,189.64285714285714
2014,03,16,Charlotte,Milwaukee,195.5,196.5,195.625
2014,03,16,Phoenix,Toronto,203.5,204.5,203.75
2014,03,16,Houston,Miami,207.5,207.5,207.5
2014,03,16,Boston,New Orleans,194.5,195.5,195.25
2014,03,16,Sacramento,Minnesota,209.5,210.5,209.75
2014,03,16,Dallas,Oklahoma City,212.5,213.5,213.125
2014,03,16,Utah,San Antonio,200.5,201.5,200.875
2014,03,16,Golden State,Portland,206.5,207.5,206.625
2014,03,16,Cleveland,L.A. Clippers,207.5,208.5,208.375
2014,03,17,Atlanta,Charlotte,200.5,201.5,200.625
2014,03,17,Philadelphia,Indiana,203.5,204.5,204.25
2014,03,17,Phoenix,Brooklyn,208.5,209.5,208.625
2014,03,17,Oklahoma City,Chicago,193.5,194.5,194.35714285714286
2014,03,17,Utah,Houston,203.5,204.5,203.78571428571428
2014,03,17,Boston,Dallas,203.5,204.5,203.64285714285714
2014,03,17,L.A. Clippers,Denver,216.5,217.5,217.25
2014,03,18,Miami,Cleveland,192.5,193.5,192.75
2014,03,18,Toronto,Atlanta,200.5,201.5,201.0
2014,03,18,Milwaukee,Portland,206.5,207.5,206.875
2014,03,18,Washington,Sacramento,200.5,202.5,201.25
2014,03,18,Orlando,Golden State,206.5,207.5,206.875
2014,03,19,Chicago,Philadelphia,194.5,195.5,194.75
2014,03,19,Miami,Boston,194.5,195.5,194.875
2014,03,19,Charlotte,Brooklyn,193.5,193.5,193.5
2014,03,19,Utah,Memphis,187.5,187.5,187.5
2014,03,19,Toronto,New Orleans,194.5,194.5,194.5
2014,03,19,Indiana,New York,191.5,192.5,192.07142857142858
2014,03,19,Minnesota,Dallas,210.5,210.5,210.5
2014,03,19,Detroit,Denver,217.5,218.5,218.0
2014,03,19,Orlando,Phoenix,210.5,210.5,210.5
2014,03,19,San Antonio,L.A. Lakers,220.5,220.5,220.5
2014,03,20,Oklahoma City,Cleveland,200.5,201.5,200.75
2014,03,20,Minnesota,Houston,215.5,215.5,215.5
2014,03,20,Washington,Portland,205.5,206.5,206.125
2014,03,20,Milwaukee,Golden State,206.5,206.5,206.5
2014,03,21,Chicago,Indiana,179.5,179.5,179.5
2014,03,21,New York,Philadelphia,210.5,210.5,210.5
2014,03,21,Oklahoma City,Toronto,205.5,205.5,205.5
2014,03,21,New Orleans,Atlanta,203.5,204.5,203.875
2014,03,21,Boston,Brooklyn,196.5,197.5,197.375
2014,03,21,Memphis,Miami,189.5,190.5,190.375
2014,03,21,Denver,Dallas,218.5,218.5,218.5
2014,03,21,Detroit,Phoenix,217.5,218.5,218.25
2014,03,21,San Antonio,Sacramento,207.5,207.5,207.5
2014,03,21,Washington,L.A. Lakers,218.5,219.5,219.125
2014,03,22,Portland,Charlotte,203.5,204.5,204.125
2014,03,22,Houston,Cleveland,203.5,204.5,203.75
2014,03,22,Philadelphia,Chicago,193.5,193.5,193.5
2014,03,22,Indiana,Memphis,180.5,181.5,181.35714285714286
2014,03,22,Miami,New Orleans,196.5,197.5,196.64285714285714
2014,03,22,Orlando,Utah,195.5,196.5,195.75
2014,03,22,San Antonio,Golden State,206.5,206.5,206.5
2014,03,22,Detroit,L.A. Clippers,216.5,216.5,216.5
2014,03,23,Atlanta,Toronto,201.5,203.5,202.75
2014,03,23,Phoenix,Minnesota,217.5,218.5,218.0
2014,03,23,Washington,Denver,213.5,214.5,213.875
2014,03,23,Milwaukee,Sacramento,206.5,207.5,206.875
2014,03,23,Brooklyn,Dallas,202.5,204.5,203.375
2014,03,23,Cleveland,New York,198.5,199.5,198.75
2014,03,23,Orlando,L.A. Lakers,216.5,217.5,217.375
2014,03,24,Houston,Charlotte,204.5,205.5,205.375
2014,03,24,Phoenix,Atlanta,213.5,214.5,214.0
2014,03,24,Portland,Miami,207.5,208.5,208.375
2014,03,24,Indiana,Chicago,176.5,178.5,176.78571428571428
2014,03,24,Minnesota,Memphis,197.5,199.5,199.07142857142858
2014,03,24,Brooklyn,New Orleans,198.5,199.5,198.78571428571428
2014,03,24,Denver,Oklahoma City,215.5,218.5,216.92857142857142
2014,03,24,Philadelphia,San Antonio,209.5,211.5,210.35714285714286
2014,03,24,Detroit,Utah,202.5,203.5,203.375
2014,03,24,Milwaukee,L.A. Clippers,212.5,213.5,213.375
2014,03,25,Toronto,Cleveland,193.5,194.5,194.125
2014,03,25,Portland,Orlando,203.5,204.5,204.375
2014,03,25,Oklahoma City,Dallas,208.5,210.5,209.5
2014,03,25,New York,L.A. Lakers,216.5,217.5,216.625
2014,03,26,Brooklyn,Charlotte,190.5,191.5,191.0
2014,03,26,Phoenix,Washington,208.5,209.5,209.375
2014,03,26,Toronto,Boston,196.5,196.5,196.5
2014,03,26,Cleveland,Detroit,203.5,205.5,204.5
2014,03,26,Atlanta,Minnesota,214.5,214.5,214.5
2014,03,26,L.A. Clippers,New Orleans,205.5,206.5,206.5
2014,03,26,Miami,Indiana,186.5,186.5,186.5
2014,03,26,Denver,San Antonio,216.5,216.5,216.5
2014,03,26,New York,Sacramento,200.5,200.5,200.5
2014,03,26,Memphis,Utah,182.5,183.5,182.75
2014,03,27,Portland,Atlanta,206.5,207.5,206.875
2014,03,27,Philadelphia,Houston,214.5,214.5,214.5
2014,03,27,L.A. Lakers,Milwaukee,219.5,219.5,219.5
2014,03,27,L.A. Clippers,Dallas,210.5,211.5,211.0
2014,03,28,Charlotte,Orlando,191.5,193.5,191.875
2014,03,28,Boston,Toronto,194.5,195.5,195.375
2014,03,28,Indiana,Washington,186.5,187.5,186.625
2014,03,28,Cleveland,Brooklyn,195.5,197.5,196.375
2014,03,28,Miami,Detroit,199.5,199.5,199.5
2014,03,28,Portland,Chicago,186.5,187.5,186.625
2014,03,28,L.A. Lakers,Minnesota,226.5,227.5,226.625
2014,03,28,Utah,New Orleans,196.5,196.5,196.5
2014,03,28,Sacramento,Oklahoma City,207.5,208.5,207.5
2014,03,28,San Antonio,Denver,216.5,217.5,217.25
2014,03,28,New York,Phoenix,208.5,208.5,208.5
2014,03,28,Memphis,Golden State,186.5,187.5,186.625
2014,03,29,Detroit,Philadelphia,210.5,212.5,211.5
2014,03,29,L.A. Clippers,Houston,215.5,216.5,215.5
2014,03,29,Atlanta,Washington,198.5,199.5,199.0
2014,03,29,Sacramento,Dallas,204.5,205.5,204.625
2014,03,29,Miami,Milwaukee,197.5,198.5,198.375
2014,03,29,New Orleans,San Antonio,201.5,202.5,202.375
2014,03,30,Utah,Oklahoma City,202.5,203.5,202.625
2014,03,30,Indiana,Cleveland,182.5,183.5,182.625
2014,03,30,Minnesota,Brooklyn,210.5,211.5,211.0
2014,03,30,Toronto,Orlando,194.5,194.5,194.5
2014,03,30,Chicago,Boston,180.5,182.5,180.875
2014,03,30,New York,Golden State,201.5,202.5,202.25
2014,03,30,Memphis,Portland,189.5,190.5,189.625
2014,03,30,Phoenix,L.A. Lakers,223.5,225.5,224.5
2014,03,31,Washington,Charlotte,194.5,195.5,194.75
2014,03,31,San Antonio,Indiana,188.5,188.5,188.5
2014,03,31,Philadelphia,Atlanta,210.5,211.5,210.625
2014,03,31,Milwaukee,Detroit,206.5,207.5,207.0
2014,03,31,Toronto,Miami,191.5,192.5,192.0
2014,03,31,Sacramento,New Orleans,196.5,197.5,196.625
2014,03,31,Boston,Chicago,184.5,185.5,184.625
2014,03,31,L.A. Clippers,Minnesota,213.5,214.5,213.625
2014,03,31,Memphis,Denver,200.5,201.5,201.375
2014,03,31,New York,Utah,193.5,193.5,193.5
