YEAR,MONTH,DAY,VISITOR_TEAM,HOME_TEAM,MIN_LINE,MAX_LINE,AVERAGE_LINE
2015,04,03,Charlotte,Indiana,193.5,193.5,193.5
2015,04,03,New York,Washington,189.5,190.5,190.25
2015,04,03,Milwaukee,Boston,194.5,195.5,195.125
2015,04,03,Toronto,Brooklyn,206.5,206.5,206.5
2015,04,03,Detroit,Chicago,196.5,196.5,196.5
2015,04,03,Orlando,Minnesota,205.5,206.5,206.25
2015,04,03,Oklahoma City,Memphis,204.5,205.5,204.75
2015,04,03,Denver,San Antonio,208.5,208.5,208.5
2015,04,03,New Orleans,Sacramento,203.5,203.5,203.5
2015,04,03,Portland,L.A. Lakers,203.5,203.5,203.5
2015,04,04,Philadelphia,Charlotte,188.5,189.5,188.875
2015,04,04,Miami,Detroit,189.5,190.5,189.875
2015,04,04,Boston,Toronto,208.5,209.5,209.0
2015,04,04,Brooklyn,Atlanta,205.5,206.5,206.21428571428572
2015,04,04,Washington,Memphis,186.5,187.5,187.375
2015,04,04,Golden State,Dallas,215.5,216.5,215.625
2015,04,04,Orlando,Milwaukee,194.5,194.5,194.5
2015,04,04,L.A. Clippers,Denver,215.5,216.5,215.75
2015,04,04,Utah,Phoenix,187.5,188.5,188.0
2015,04,04,New Orleans,Portland,192.5,194.5,193.125
2015,04,05,Houston,Oklahoma City,219.5,219.5,219.5
2015,04,05,Chicago,Cleveland,194.5,195.5,194.625
2015,04,05,Miami,Indiana,190.5,192.5,191.5
2015,04,05,Golden State,San Antonio,210.5,211.5,211.0
2015,04,05,Philadelphia,New York,186.5,187.5,187.125
2015,04,05,Utah,Sacramento,189.5,190.5,190.0
2015,04,05,L.A. Clippers,L.A. Lakers,209.5,210.5,210.375
2015,04,06,Portland,Brooklyn,203.5,204.5,203.875
2015,04,07,Phoenix,Atlanta,200.5,200.5,200.5
2015,04,07,Charlotte,Miami,190.5,190.5,190.5
2015,04,07,Golden State,New Orleans,206.5,207.5,206.625
2015,04,07,San Antonio,Oklahoma City,214.5,215.5,215.375
2015,04,07,Minnesota,Sacramento,212.5,214.5,213.25
2015,04,07,L.A. Lakers,L.A. Clippers,207.5,207.5,207.5
2015,04,08,Chicago,Orlando,190.5,191.5,190.5
2015,04,08,Toronto,Charlotte,198.5,199.5,199.25
2015,04,08,Washington,Philadelphia,186.5,187.5,186.625
2015,04,08,Boston,Detroit,201.5,204.5,203.375
2015,04,08,Indiana,New York,191.5,191.5,191.5
2015,04,08,Atlanta,Brooklyn,204.5,205.5,204.625
2015,04,08,New Orleans,Memphis,183.5,184.5,184.5
2015,04,08,Cleveland,Milwaukee,198.5,199.5,198.5
2015,04,08,Houston,San Antonio,204.5,204.5,204.5
2015,04,08,Sacramento,Utah,190.5,190.5,190.5
2015,04,08,L.A. Lakers,Denver,205.5,205.5,205.5
2015,04,08,Phoenix,Dallas,205.5,205.5,205.5
2015,04,08,Minnesota,Portland,207.5,207.5,207.5
2015,04,09,Chicago,Miami,192.5,193.5,192.625
2015,04,09,Portland,Golden State,211.5,211.5,211.5
2015,04,10,Toronto,Orlando,202.5,203.5,202.625
2015,04,10,Washington,Brooklyn,197.5,198.5,198.25
2015,04,10,Boston,Cleveland,208.5,209.5,208.625
2015,04,10,Milwaukee,New York,187.5,189.5,188.75
2015,04,10,Indiana,Detroit,192.5,193.5,192.75
2015,04,10,Charlotte,Atlanta,191.5,193.5,192.25
2015,04,10,San Antonio,Houston,203.5,205.5,204.5
2015,04,10,Phoenix,New Orleans,194.5,195.5,195.25
2015,04,10,Sacramento,Oklahoma City,216.5,219.5,218.375
2015,04,10,Memphis,Utah,175.5,176.5,175.625
2015,04,10,Dallas,Denver,212.5,212.5,212.5
2015,04,10,Minnesota,L.A. Lakers,202.5,202.5,202.5
2015,04,11,New York,Orlando,196.5,197.5,196.625
2015,04,11,Toronto,Miami,197.5,199.5,198.75
2015,04,11,Philadelphia,Chicago,195.5,195.5,195.5
2015,04,11,Memphis,L.A. Clippers,196.5,197.5,197.125
2015,04,11,Utah,Portland,182.5,183.5,183.25
2015,04,11,Minnesota,Golden State,213.5,214.5,214.375
2015,04,12,Brooklyn,Milwaukee,201.5,202.5,202.375
2015,04,12,Cleveland,Boston,197.5,197.5,197.5
2015,04,12,Charlotte,Detroit,193.5,193.5,193.5
2015,04,12,Sacramento,Denver,216.5,218.5,218.125
2015,04,12,Atlanta,Washington,193.5,194.5,194.25
2015,04,12,Oklahoma City,Indiana,210.5,210.5,210.5
2015,04,12,New Orleans,Houston,198.5,199.5,199.0
2015,04,12,Phoenix,San Antonio,198.5,199.5,199.375
2015,04,12,Dallas,L.A. Lakers,202.5,203.5,203.125
2015,04,13,Houston,Charlotte,200.5,201.5,201.375
2015,04,13,Detroit,Cleveland,204.5,205.5,205.375
2015,04,13,Milwaukee,Philadelphia,196.5,196.5,196.5
2015,04,13,New York,Atlanta,195.5,196.5,195.5
2015,04,13,Chicago,Brooklyn,198.5,199.5,199.5
2015,04,13,Orlando,Miami,197.5,198.5,198.375
2015,04,13,New Orleans,Minnesota,198.5,198.5,198.5
2015,04,13,Portland,Oklahoma City,216.5,217.5,217.375
2015,04,13,Dallas,Utah,187.5,187.5,187.5
2015,04,13,L.A. Lakers,Sacramento,208.5,208.5,208.5
2015,04,13,Denver,L.A. Clippers,214.5,215.5,214.75
2015,04,13,Memphis,Golden State,196.5,197.5,197.25
2015,04,14,Toronto,Boston,206.5,207.5,206.625
2015,04,14,Washington,Indiana,192.5,193.5,193.5
2015,04,14,L.A. Clippers,Phoenix,207.5,207.5,207.5
2015,04,15,Charlotte,Toronto,193.5,194.5,194.0
2015,04,15,Miami,Philadelphia,191.5,192.5,192.375
2015,04,15,Utah,Houston,192.5,194.5,194.0
2015,04,15,Washington,Cleveland,190.5,192.5,191.375
2015,04,15,Atlanta,Chicago,197.5,197.5,197.5
2015,04,15,Orlando,Brooklyn,202.5,203.5,203.375
2015,04,15,Portland,Dallas,207.5,208.5,208.375
2015,04,15,San Antonio,New Orleans,193.5,193.5,193.5
2015,04,15,Detroit,New York,192.5,193.5,193.375
2015,04,15,Oklahoma City,Minnesota,210.5,211.5,211.375
2015,04,15,Boston,Milwaukee,197.5,199.5,198.5
2015,04,15,Indiana,Memphis,184.5,185.5,184.625
2015,04,15,Sacramento,L.A. Lakers,206.5,207.5,206.5
2015,04,15,Denver,Golden State,215.5,216.5,216.0
2015,04,18,Washington,Toronto,194.5,194.5,194.5
2015,04,18,New Orleans,Golden State,205.5,205.5,205.5
2015,04,18,Milwaukee,Chicago,185.5,186.5,186.375
2015,04,18,Dallas,Houston,212.5,213.5,213.0
2015,04,19,Boston,Cleveland,203.5,204.5,204.25
2015,04,19,Brooklyn,Atlanta,204.5,205.5,204.875
2015,04,19,Portland,Memphis,189.5,189.5,189.5
2015,04,19,San Antonio,L.A. Clippers,207.5,208.5,208.125
2015,04,20,Milwaukee,Chicago,190.5,191.5,190.625
2015,04,20,New Orleans,Golden State,206.5,207.5,206.625
2015,04,21,Boston,Cleveland,205.5,206.5,206.0
2015,04,21,Washington,Toronto,193.5,193.5,193.5
2015,04,21,Dallas,Houston,214.5,215.5,214.875
2015,04,22,Brooklyn,Atlanta,202.5,203.5,203.125
2015,04,22,Portland,Memphis,191.5,192.5,191.875
2015,04,22,San Antonio,L.A. Clippers,206.5,206.5,206.5
2015,04,23,Cleveland,Boston,204.5,206.5,205.625
2015,04,23,Chicago,Milwaukee,187.5,188.5,187.625
2015,04,23,Golden State,New Orleans,203.5,203.5,203.5
2015,04,24,Houston,Dallas,216.5,216.5,216.5
2015,04,24,Toronto,Washington,195.5,196.5,196.0
2015,04,24,L.A. Clippers,San Antonio,203.5,204.5,204.375
2015,04,25,Atlanta,Brooklyn,198.5,199.5,199.375
2015,04,25,Chicago,Milwaukee,189.5,190.5,190.125
2015,04,25,Golden State,New Orleans,207.5,209.5,208.375
2015,04,25,Memphis,Portland,188.5,189.5,189.125
2015,04,26,Cleveland,Boston,201.5,202.5,201.875
2015,04,26,L.A. Clippers,San Antonio,200.5,202.5,202.25
2015,04,26,Toronto,Washington,197.5,197.5,197.5
2015,04,26,Houston,Dallas,218.5,219.5,219.125
2015,04,27,Atlanta,Brooklyn,198.5,198.5,198.5
2015,04,27,Milwaukee,Chicago,189.5,189.5,189.5
2015,04,27,Memphis,Portland,192.5,193.5,192.75
2015,04,28,Dallas,Houston,221.5,221.5,221.5
2015,04,28,San Antonio,L.A. Clippers,202.5,204.5,203.25
2015,04,29,Brooklyn,Atlanta,200.5,200.5,200.5
2015,04,29,Portland,Memphis,189.5,189.5,189.5
2015,04,30,Chicago,Milwaukee,188.5,189.5,189.125
2015,04,30,L.A. Clippers,San Antonio,206.5,207.5,206.625
2015,03,01,L.A. Clippers,Chicago,197.5,198.5,197.875
2015,03,01,Cleveland,Houston,205.5,207.5,206.375
2015,03,01,Charlotte,Orlando,184.5,185.5,185.0
2015,03,01,Portland,Sacramento,205.5,206.5,206.375
2015,03,01,Golden State,Boston,217.5,219.5,218.625
2015,03,01,Philadelphia,Indiana,191.5,193.5,192.875
2015,03,01,Oklahoma City,L.A. Lakers,197.5,198.5,198.25
2015,03,01,New Orleans,Denver,197.5,197.5,197.5
2015,03,02,Toronto,Philadelphia,191.5,192.5,192.125
2015,03,02,Golden State,Brooklyn,209.5,210.5,210.375
2015,03,02,Phoenix,Miami,206.5,207.5,206.875
2015,03,02,L.A. Clippers,Minnesota,204.5,204.5,204.5
2015,03,02,New Orleans,Dallas,197.5,197.5,197.5
2015,03,03,Sacramento,New York,201.5,203.5,203.0
2015,03,03,Boston,Cleveland,208.5,210.5,209.75
2015,03,03,L.A. Lakers,Charlotte,195.5,196.5,195.5
2015,03,03,Houston,Atlanta,198.5,199.5,199.5
2015,03,03,Utah,Memphis,180.5,182.5,181.75
2015,03,03,Washington,Chicago,187.5,187.5,187.5
2015,03,03,Milwaukee,Denver,196.5,197.5,197.0
2015,03,04,New York,Indiana,190.5,191.5,191.0
2015,03,04,Phoenix,Orlando,201.5,202.5,201.875
2015,03,04,Cleveland,Toronto,204.5,204.5,204.5
2015,03,04,Charlotte,Brooklyn,193.5,194.5,194.375
2015,03,04,Utah,Boston,192.5,193.5,193.0
2015,03,04,Philadelphia,Oklahoma City,202.5,203.5,203.125
2015,03,04,Denver,Minnesota,208.5,209.5,208.75
2015,03,04,Detroit,New Orleans,195.5,196.5,195.75
2015,03,04,Memphis,Houston,196.5,197.5,196.5
2015,03,04,L.A. Lakers,Miami,201.5,201.5,201.5
2015,03,04,Sacramento,San Antonio,207.5,208.5,207.625
2015,03,04,Portland,L.A. Clippers,204.5,205.5,205.0
2015,03,04,Milwaukee,Golden State,204.5,204.5,204.5
2015,03,05,Oklahoma City,Chicago,199.5,199.5,199.5
2015,03,05,Dallas,Portland,197.5,198.5,198.375
2015,03,06,Toronto,Charlotte,194.5,195.5,194.75
2015,03,06,Sacramento,Orlando,200.5,201.5,201.0
2015,03,06,Chicago,Indiana,186.5,188.5,187.0
2015,03,06,Utah,Philadelphia,185.5,186.5,186.375
2015,03,06,Cleveland,Atlanta,206.5,207.5,207.125
2015,03,06,Phoenix,Brooklyn,211.5,212.5,212.125
2015,03,06,Detroit,Houston,207.5,208.5,208.375
2015,03,06,Boston,New Orleans,199.5,199.5,199.5
2015,03,06,L.A. Lakers,Memphis,196.5,196.5,196.5
2015,03,06,Denver,San Antonio,205.5,205.5,205.5
2015,03,06,Dallas,Golden State,208.5,209.5,209.375
2015,03,07,Memphis,New Orleans,185.5,186.5,186.125
2015,03,07,Phoenix,Cleveland,211.5,212.5,211.75
2015,03,07,Sacramento,Miami,203.5,204.5,203.625
2015,03,07,Atlanta,Philadelphia,193.5,194.5,193.625
2015,03,07,Indiana,New York,187.5,188.5,187.625
2015,03,07,Portland,Minnesota,198.5,199.5,198.625
2015,03,07,Washington,Milwaukee,186.5,186.5,186.5
2015,03,07,Houston,Denver,215.5,216.5,215.75
2015,03,08,Chicago,San Antonio,190.5,191.5,190.75
2015,03,08,L.A. Clippers,Golden State,212.5,212.5,212.5
2015,03,08,Boston,Orlando,197.5,198.5,198.0
2015,03,08,Utah,Brooklyn,185.5,186.5,185.625
2015,03,08,Charlotte,Detroit,191.5,192.5,191.75
2015,03,08,Toronto,Oklahoma City,213.5,214.5,213.875
2015,03,08,Dallas,L.A. Lakers,202.5,202.5,202.5
2015,03,09,Washington,Charlotte,191.5,192.5,192.125
2015,03,09,Sacramento,Atlanta,209.5,210.5,210.375
2015,03,09,Boston,Miami,197.5,198.5,198.375
2015,03,09,Memphis,Chicago,183.5,183.5,183.5
2015,03,09,New Orleans,Milwaukee,186.5,186.5,186.5
2015,03,09,New York,Denver,204.5,204.5,204.5
2015,03,09,Golden State,Phoenix,213.5,214.5,213.625
2015,03,09,Minnesota,L.A. Clippers,206.5,208.5,207.25
2015,03,10,Orlando,Indiana,187.5,187.5,187.5
2015,03,10,New Orleans,Brooklyn,192.5,193.5,192.5
2015,03,10,Toronto,San Antonio,204.5,205.5,204.625
2015,03,10,Cleveland,Dallas,200.5,201.5,201.25
2015,03,10,New York,Utah,178.5,179.5,178.75
2015,03,10,Detroit,L.A. Lakers,201.5,203.5,202.375
2015,03,11,Sacramento,Charlotte,204.5,205.5,205.375
2015,03,11,Chicago,Philadelphia,189.5,189.5,189.5
2015,03,11,Brooklyn,Miami,200.5,201.5,200.875
2015,03,11,Memphis,Boston,188.5,189.5,188.625
2015,03,11,Orlando,Milwaukee,188.5,189.5,189.125
2015,03,11,L.A. Clippers,Oklahoma City,209.5,210.5,210.5
2015,03,11,Atlanta,Denver,207.5,208.5,208.5
2015,03,11,Minnesota,Phoenix,204.5,205.5,204.875
2015,03,11,Detroit,Golden State,204.5,205.5,205.5
2015,03,11,Houston,Portland,205.5,206.5,206.375
2015,03,12,Memphis,Washington,181.5,182.5,182.375
2015,03,12,Milwaukee,Indiana,186.5,188.5,188.375
2015,03,12,Houston,Utah,190.5,191.5,191.375
2015,03,12,Cleveland,San Antonio,206.5,207.5,207.0
2015,03,12,New York,L.A. Lakers,191.5,192.5,191.875
2015,03,13,Sacramento,Philadelphia,206.5,207.5,207.0
2015,03,13,Chicago,Charlotte,187.5,188.5,188.25
2015,03,13,Orlando,Boston,194.5,195.5,194.625
2015,03,13,Miami,Toronto,204.5,204.5,204.5
2015,03,13,Minnesota,Oklahoma City,212.5,212.5,212.5
2015,03,13,L.A. Clippers,Dallas,203.5,204.5,204.375
2015,03,13,Golden State,Denver,207.5,207.5,207.5
2015,03,13,Atlanta,Phoenix,202.5,203.5,203.0
2015,03,13,Detroit,Portland,195.5,195.5,195.5
2015,03,14,Sacramento,Washington,207.5,208.5,207.625
2015,03,14,Boston,Indiana,193.5,193.5,193.5
2015,03,14,Brooklyn,Philadelphia,196.5,198.5,197.25
2015,03,14,Milwaukee,Memphis,183.5,183.5,183.5
2015,03,14,Detroit,Utah,183.5,183.5,183.5
2015,03,14,New York,Golden State,199.5,200.5,199.75
2015,03,15,Chicago,Oklahoma City,204.5,205.5,204.75
2015,03,15,Houston,L.A. Clippers,213.5,213.5,213.5
2015,03,15,Denver,New Orleans,208.5,209.5,209.125
2015,03,15,Cleveland,Orlando,199.5,200.5,200.375
2015,03,15,Minnesota,San Antonio,205.5,207.5,206.625
2015,03,15,Portland,Toronto,204.5,205.5,204.875
2015,03,15,New York,Phoenix,195.5,196.5,196.375
2015,03,15,Atlanta,L.A. Lakers,194.5,195.5,195.0
2015,03,16,Toronto,Indiana,198.5,198.5,198.5
2015,03,16,Portland,Washington,198.5,198.5,198.5
2015,03,16,Philadelphia,Boston,195.5,196.5,195.625
2015,03,16,Denver,Memphis,193.5,194.5,194.125
2015,03,16,Brooklyn,Minnesota,197.5,197.5,197.5
2015,03,16,Cleveland,Miami,202.5,204.5,203.375
2015,03,16,Oklahoma City,Dallas,215.5,215.5,215.5
2015,03,16,Charlotte,Utah,180.5,181.5,180.625
2015,03,16,Atlanta,Sacramento,206.5,207.5,206.75
2015,03,16,L.A. Lakers,Golden State,209.5,209.5,209.5
2015,03,17,San Antonio,New York,194.5,195.5,194.625
2015,03,17,Memphis,Detroit,183.5,184.5,184.125
2015,03,17,Milwaukee,New Orleans,190.5,191.5,190.625
2015,03,17,Orlando,Houston,206.5,207.5,206.75
2015,03,17,Charlotte,L.A. Clippers,201.5,201.5,201.5
2015,03,18,Brooklyn,Cleveland,207.5,208.5,207.75
2015,03,18,Detroit,Philadelphia,194.5,195.5,195.125
2015,03,18,Minnesota,Toronto,209.5,210.5,210.125
2015,03,18,Portland,Miami,202.5,203.5,202.625
2015,03,18,Boston,Oklahoma City,211.5,212.5,212.375
2015,03,18,San Antonio,Milwaukee,192.5,192.5,192.5
2015,03,18,Indiana,Chicago,188.5,189.5,189.375
2015,03,18,Orlando,Dallas,205.5,205.5,205.5
2015,03,18,L.A. Clippers,Sacramento,213.5,214.5,214.375
2015,03,18,Atlanta,Golden State,207.5,208.5,207.625
2015,03,18,Washington,Utah,180.5,181.5,180.875
2015,03,19,Minnesota,New York,196.5,197.5,197.125
2015,03,19,Denver,Houston,214.5,215.5,215.125
2015,03,19,New Orleans,Phoenix,198.5,198.5,198.5
2015,03,19,Utah,L.A. Lakers,183.5,183.5,183.5
2015,03,20,New York,Philadelphia,188.5,189.5,188.875
2015,03,20,Portland,Orlando,199.5,200.5,200.375
2015,03,20,Indiana,Cleveland,199.5,201.5,200.75
2015,03,20,Milwaukee,Brooklyn,192.5,193.5,193.0
2015,03,20,Denver,Miami,209.5,210.5,210.375
2015,03,20,Toronto,Chicago,198.5,199.5,199.125
2015,03,20,Atlanta,Oklahoma City,210.5,212.5,210.875
2015,03,20,Memphis,Dallas,196.5,197.5,196.75
2015,03,20,Boston,San Antonio,205.5,206.5,205.75
2015,03,20,Charlotte,Sacramento,206.5,206.5,206.5
2015,03,20,New Orleans,Golden State,202.5,202.5,202.5
2015,03,20,Washington,L.A. Clippers,201.5,201.5,201.5
2015,03,21,Brooklyn,Indiana,195.5,195.5,195.5
2015,03,21,Chicago,Detroit,192.5,193.5,193.125
2015,03,21,Phoenix,Houston,207.5,207.5,207.5
2015,03,21,Portland,Memphis,194.5,194.5,194.5
2015,03,21,Utah,Golden State,191.5,191.5,191.5
2015,03,22,Cleveland,Milwaukee,195.5,196.5,195.625
2015,03,22,Miami,Oklahoma City,212.5,214.5,213.375
2015,03,22,San Antonio,Atlanta,200.5,201.5,200.625
2015,03,22,New Orleans,L.A. Clippers,199.5,200.5,200.0
2015,03,22,New York,Toronto,194.5,195.5,195.25
2015,03,22,Denver,Orlando,206.5,207.5,206.625
2015,03,22,Detroit,Boston,196.5,196.5,196.5
2015,03,22,Washington,Sacramento,208.5,209.5,209.25
2015,03,22,Charlotte,Minnesota,198.5,198.5,198.5
2015,03,22,Dallas,Phoenix,205.5,206.5,206.125
2015,03,22,Philadelphia,L.A. Lakers,193.5,194.5,193.875
2015,03,23,Houston,Indiana,203.5,203.5,203.5
2015,03,23,Boston,Brooklyn,203.5,203.5,203.5
2015,03,23,Memphis,New York,182.5,183.5,183.375
2015,03,23,Charlotte,Chicago,191.5,192.5,191.625
2015,03,23,Minnesota,Utah,182.5,183.5,182.625
2015,03,23,Washington,Golden State,207.5,207.5,207.5
2015,03,24,Toronto,Detroit,203.5,205.5,204.75
2015,03,24,Miami,Milwaukee,191.5,191.5,191.5
2015,03,24,L.A. Lakers,Oklahoma City,214.5,215.5,215.0
2015,03,24,San Antonio,Dallas,206.5,207.5,207.0
2015,03,24,Philadelphia,Sacramento,206.5,207.5,207.0
2015,03,24,Golden State,Portland,204.5,205.5,204.75
2015,03,25,Indiana,Washington,188.5,189.5,188.625
2015,03,25,Atlanta,Orlando,199.5,200.5,200.375
2015,03,25,L.A. Clippers,New York,197.5,197.5,197.5
2015,03,25,Brooklyn,Charlotte,197.5,197.5,197.5
2015,03,25,Chicago,Toronto,196.5,197.5,197.25
2015,03,25,Miami,Boston,198.5,199.5,198.875
2015,03,25,L.A. Lakers,Minnesota,201.5,201.5,201.5
2015,03,25,Cleveland,Memphis,194.5,194.5,194.5
2015,03,25,Houston,New Orleans,203.5,203.5,203.5
2015,03,25,Philadelphia,Denver,209.5,209.5,209.5
2015,03,25,Portland,Utah,180.5,180.5,180.5
2015,03,25,Oklahoma City,San Antonio,216.5,216.5,216.5
2015,03,25,Sacramento,Phoenix,212.5,213.5,213.375
2015,03,26,Indiana,Milwaukee,188.5,189.5,189.375
2015,03,27,Charlotte,Washington,188.5,188.5,188.5
2015,03,27,L.A. Clippers,Philadelphia,201.5,202.5,201.625
2015,03,27,Detroit,Orlando,197.5,198.5,198.0
2015,03,27,L.A. Lakers,Toronto,203.5,204.5,204.5
2015,03,27,Boston,New York,194.5,194.5,194.5
2015,03,27,Miami,Atlanta,194.5,195.5,195.375
2015,03,27,Cleveland,Brooklyn,207.5,208.5,207.5
2015,03,27,Golden State,Memphis,198.5,198.5,198.5
2015,03,27,Sacramento,New Orleans,205.5,206.5,205.875
2015,03,27,Minnesota,Houston,205.5,206.5,205.75
2015,03,27,Dallas,San Antonio,205.5,206.5,206.25
2015,03,27,Utah,Denver,189.5,189.5,189.5
2015,03,27,Portland,Phoenix,201.5,202.5,201.625
2015,03,28,Atlanta,Charlotte,188.5,188.5,188.5
2015,03,28,New York,Chicago,190.5,190.5,190.5
2015,03,28,Golden State,Milwaukee,207.5,208.5,208.375
2015,03,28,Oklahoma City,Utah,198.5,199.5,199.375
2015,03,28,Denver,Portland,206.5,207.5,207.0
2015,03,29,Houston,Washington,203.5,205.5,204.5
2015,03,29,L.A. Lakers,Brooklyn,198.5,199.5,198.5
2015,03,29,Minnesota,New Orleans,196.5,197.5,196.625
2015,03,29,Philadelphia,Cleveland,200.5,200.5,200.5
2015,03,29,L.A. Clippers,Boston,207.5,207.5,207.5
2015,03,29,Detroit,Miami,192.5,194.5,193.75
2015,03,29,Memphis,San Antonio,193.5,194.5,193.625
2015,03,29,Dallas,Indiana,197.5,198.5,197.75
2015,03,29,Oklahoma City,Phoenix,211.5,212.5,211.75
2015,03,30,L.A. Lakers,Philadelphia,191.5,192.5,192.375
2015,03,30,Boston,Charlotte,195.5,196.5,195.625
2015,03,30,Houston,Toronto,207.5,209.5,209.125
2015,03,30,Milwaukee,Atlanta,194.5,195.5,194.625
2015,03,30,Utah,Minnesota,186.5,187.5,187.375
2015,03,30,Sacramento,Memphis,199.5,199.5,199.5
2015,03,30,Phoenix,Portland,199.5,200.5,199.625
2015,03,31,Indiana,Brooklyn,199.5,200.5,200.25
2015,03,31,Atlanta,Detroit,199.5,199.5,199.5
2015,03,31,San Antonio,Miami,194.5,195.5,195.375
2015,03,31,Golden State,L.A. Clippers,218.5,219.5,219.0
