YEAR,MONTH,DAY,VISITOR_TEAM,HOME_TEAM,MIN_LINE,MAX_LINE,AVERAGE_LINE
2013,04,02,Dallas,L.A. Lakers,207.5,208.5,208.375
2013,04,03,Washington,Toronto,193.5,194.5,194.375
2013,04,03,Philadelphia,Charlotte,195.5,196.5,196.25
2013,04,03,New York,Atlanta,194.5,195.5,195.25
2013,04,03,Brooklyn,Cleveland,198.5,199.5,199.375
2013,04,03,Detroit,Boston,197.5,198.5,197.625
2013,04,03,Minnesota,Milwaukee,208.5,209.5,208.75
2013,04,03,Orlando,San Antonio,197.5,199.5,198.125
2013,04,03,Denver,Utah,205.5,205.5,205.5
2013,04,03,Houston,Sacramento,218.5,220.5,219.5
2013,04,03,Memphis,Portland,188.5,189.5,189.0
2013,04,03,Phoenix,L.A. Clippers,200.5,201.5,201.5
2013,04,03,New Orleans,Golden State,197.5,197.5,197.5
2013,04,04,Chicago,Brooklyn,188.5,188.5,188.5
2013,04,04,Dallas,Denver,208.5,208.5,208.5
2013,04,04,San Antonio,Oklahoma City,200.5,201.5,201.375
2013,04,05,Cleveland,Boston,198.5,199.5,199.375
2013,04,05,Milwaukee,New York,201.5,202.5,202.125
2013,04,05,Philadelphia,Atlanta,190.5,192.5,191.75
2013,04,05,Miami,Charlotte,191.5,191.5,191.5
2013,04,05,Oklahoma City,Indiana,191.5,192.5,191.875
2013,04,05,Orlando,Chicago,190.5,192.5,191.375
2013,04,05,Toronto,Minnesota,198.5,198.5,198.5
2013,04,05,New Orleans,Utah,193.5,193.5,193.5
2013,04,05,Golden State,Phoenix,203.5,204.5,203.625
2013,04,05,Dallas,Sacramento,211.5,212.5,212.5
2013,04,05,Houston,Portland,209.5,210.5,210.375
2013,04,05,Memphis,L.A. Lakers,189.5,190.5,189.625
2013,04,06,Indiana,Washington,184.5,185.5,184.625
2013,04,06,Charlotte,Brooklyn,195.5,196.5,196.0
2013,04,06,Philadelphia,Miami,188.5,189.5,189.125
2013,04,06,Detroit,Minnesota,195.5,196.5,195.625
2013,04,06,Toronto,Milwaukee,202.5,203.5,202.625
2013,04,06,Atlanta,San Antonio,192.5,192.5,192.5
2013,04,06,Houston,Denver,210.5,211.5,210.875
2013,04,07,New York,Oklahoma City,193.5,195.5,194.5
2013,04,07,L.A. Lakers,L.A. Clippers,199.5,199.5,199.5
2013,04,07,Washington,Boston,189.5,189.5,189.5
2013,04,07,Orlando,Cleveland,202.5,202.5,202.5
2013,04,07,Memphis,Sacramento,195.5,195.5,195.5
2013,04,07,Chicago,Detroit,185.5,186.5,185.625
2013,04,07,Utah,Golden State,200.5,201.5,200.875
2013,04,07,New Orleans,Phoenix,195.5,196.5,196.125
2013,04,07,Dallas,Portland,205.5,207.5,206.625
2013,04,09,Cleveland,Indiana,189.5,189.5,189.5
2013,04,09,Philadelphia,Brooklyn,191.5,192.5,192.5
2013,04,09,Washington,New York,197.5,198.5,197.75
2013,04,09,Milwaukee,Miami,197.5,197.5,197.5
2013,04,09,Toronto,Chicago,184.5,185.5,185.25
2013,04,09,Charlotte,Memphis,182.5,183.5,183.375
2013,04,09,Phoenix,Houston,213.5,214.5,214.125
2013,04,09,Oklahoma City,Utah,198.5,199.5,199.375
2013,04,09,New Orleans,L.A. Lakers,192.5,193.5,193.25
2013,04,09,Minnesota,Golden State,203.5,204.5,203.75
2013,04,10,Atlanta,Philadelphia,190.5,192.5,191.375
2013,04,10,Miami,Washington,188.5,188.5,188.5
2013,04,10,Milwaukee,Orlando,201.5,202.5,202.25
2013,04,10,Detroit,Cleveland,199.5,200.5,200.0
2013,04,10,Brooklyn,Boston,190.5,191.5,190.75
2013,04,10,Phoenix,Dallas,203.5,204.5,204.25
2013,04,10,New Orleans,Sacramento,205.5,206.5,205.875
2013,04,10,L.A. Lakers,Portland,201.5,202.5,202.0
2013,04,10,San Antonio,Denver,202.5,203.5,203.125
2013,04,10,Minnesota,L.A. Clippers,198.5,199.5,198.875
2013,04,11,New York,Chicago,193.5,194.5,193.625
2013,04,11,Oklahoma City,Golden State,204.5,205.5,204.625
2013,04,12,Chicago,Toronto,187.5,188.5,188.5
2013,04,12,Philadelphia,Washington,192.5,192.5,192.5
2013,04,12,Brooklyn,Indiana,187.5,187.5,187.5
2013,04,12,Milwaukee,Atlanta,203.5,203.5,203.5
2013,04,12,Boston,Miami,195.5,196.5,196.375
2013,04,12,Charlotte,Detroit,196.5,197.5,197.5
2013,04,12,New York,Cleveland,208.5,209.5,209.375
2013,04,12,L.A. Clippers,New Orleans,192.5,192.5,192.5
2013,04,12,Memphis,Houston,194.5,195.5,195.375
2013,04,12,Denver,Dallas,208.5,209.5,209.125
2013,04,12,Sacramento,San Antonio,207.5,207.5,207.5
2013,04,12,Minnesota,Utah,196.5,196.5,196.5
2013,04,12,Oklahoma City,Portland,205.5,206.5,206.5
2013,04,12,Golden State,L.A. Lakers,208.5,208.5,208.5
2013,04,13,Milwaukee,Charlotte,204.5,204.5,204.5
2013,04,13,Boston,Orlando,194.5,194.5,194.5
2013,04,13,L.A. Clippers,Memphis,182.5,182.5,182.5
2013,04,13,Phoenix,Minnesota,201.5,201.5,201.5
2013,04,14,Chicago,Miami,190.5,190.5,190.5
2013,04,14,Brooklyn,Toronto,194.5,195.5,194.875
2013,04,14,Indiana,New York,192.5,193.5,193.375
2013,04,14,Cleveland,Philadelphia,197.5,198.5,198.375
2013,04,14,Portland,Denver,208.5,208.5,208.5
2013,04,14,Dallas,New Orleans,195.5,197.5,196.5
2013,04,14,Sacramento,Houston,218.5,218.5,218.5
2013,04,14,San Antonio,L.A. Lakers,193.5,195.5,194.125
2013,04,15,New York,Charlotte,190.5,192.5,191.875
2013,04,15,Chicago,Orlando,191.5,191.5,191.5
2013,04,15,Miami,Cleveland,192.5,193.5,192.75
2013,04,15,Washington,Brooklyn,189.5,190.5,190.375
2013,04,15,Philadelphia,Detroit,193.5,193.5,193.5
2013,04,15,Denver,Milwaukee,214.5,215.5,214.625
2013,04,15,Memphis,Dallas,186.5,187.5,186.5
2013,04,15,Sacramento,Oklahoma City,214.5,215.5,215.25
2013,04,15,Utah,Minnesota,195.5,196.5,195.5
2013,04,15,Houston,Phoenix,209.5,210.5,209.625
2013,04,15,San Antonio,Golden State,199.5,199.5,199.5
2013,04,16,Toronto,Atlanta,195.5,196.5,196.0
2013,04,16,Portland,L.A. Clippers,202.5,205.5,203.0
2013,04,17,Boston,Toronto,195.5,195.5,195.5
2013,04,17,Detroit,Brooklyn,196.5,196.5,196.5
2013,04,17,Atlanta,New York,193.5,194.5,193.625
2013,04,17,Cleveland,Charlotte,202.5,202.5,202.5
2013,04,17,Orlando,Miami,192.5,193.5,193.125
2013,04,17,Philadelphia,Indiana,186.5,187.5,187.5
2013,04,17,Washington,Chicago,186.5,186.5,186.5
2013,04,17,Utah,Memphis,178.5,179.5,178.625
2013,04,17,New Orleans,Dallas,197.5,197.5,197.5
2013,04,17,Minnesota,San Antonio,199.5,199.5,199.5
2013,04,17,Milwaukee,Oklahoma City,201.5,202.5,201.75
2013,04,17,Phoenix,Denver,211.5,211.5,211.5
2013,04,17,Houston,L.A. Lakers,203.5,206.5,205.875
2013,04,17,L.A. Clippers,Sacramento,206.5,206.5,206.5
2013,04,17,Golden State,Portland,207.5,207.5,207.5
2013,04,20,Boston,New York,188.5,189.5,189.5
2013,04,20,Golden State,Denver,211.5,212.5,211.875
2013,04,20,Chicago,Brooklyn,181.5,181.5,181.5
2013,04,20,Memphis,L.A. Clippers,178.5,179.5,178.75
2013,04,21,Atlanta,Indiana,184.5,185.5,185.5
2013,04,21,L.A. Lakers,San Antonio,190.5,191.5,191.375
2013,04,21,Milwaukee,Miami,197.5,198.5,197.75
2013,04,21,Houston,Oklahoma City,213.5,214.5,213.75
2013,04,22,Chicago,Brooklyn,183.5,183.5,183.5
2013,04,22,Memphis,L.A. Clippers,179.5,181.5,180.5
2013,04,23,Milwaukee,Miami,197.5,197.5,197.5
2013,04,23,Boston,New York,186.5,187.5,186.625
2013,04,23,Golden State,Denver,208.5,209.5,208.625
2013,04,24,Houston,Oklahoma City,213.5,214.5,214.0
2013,04,24,Atlanta,Indiana,186.5,187.5,187.375
2013,04,24,L.A. Lakers,San Antonio,188.5,189.5,188.75
2013,04,25,Miami,Milwaukee,195.5,195.5,195.5
2013,04,25,Brooklyn,Chicago,181.5,182.5,182.0
2013,04,25,L.A. Clippers,Memphis,177.5,179.5,178.375
2013,04,26,New York,Boston,183.5,184.5,184.125
2013,04,26,San Antonio,L.A. Lakers,184.5,184.5,184.5
2013,04,26,Denver,Golden State,210.5,211.5,210.625
2013,04,27,Brooklyn,Chicago,176.5,177.5,176.875
2013,04,27,L.A. Clippers,Memphis,177.5,178.5,177.625
2013,04,27,Indiana,Atlanta,188.5,188.5,188.5
2013,04,27,Oklahoma City,Houston,206.5,207.5,206.625
2013,04,28,New York,Boston,181.5,182.5,182.0
2013,04,28,Miami,Milwaukee,195.5,195.5,195.5
2013,04,28,San Antonio,L.A. Lakers,190.5,191.5,190.625
2013,04,28,Denver,Golden State,212.5,213.5,212.75
2013,04,29,Chicago,Brooklyn,180.5,181.5,180.625
2013,04,29,Indiana,Atlanta,187.5,187.5,187.5
2013,04,29,Oklahoma City,Houston,206.5,207.5,206.625
2013,04,30,Golden State,Denver,211.5,212.5,211.625
2013,04,30,Memphis,L.A. Clippers,180.5,180.5,180.5
2013,03,01,Indiana,Toronto,185.5,186.5,185.5
2013,03,01,New York,Washington,192.5,193.5,193.5
2013,03,01,Houston,Orlando,212.5,213.5,213.0
2013,03,01,Golden State,Boston,196.5,197.5,197.0
2013,03,01,L.A. Clippers,Cleveland,199.5,200.5,200.25
2013,03,01,Detroit,New Orleans,194.5,196.5,195.375
2013,03,01,Memphis,Miami,187.5,188.5,187.625
2013,03,01,Dallas,Brooklyn,194.5,195.5,194.75
2013,03,01,Sacramento,San Antonio,214.5,215.5,215.375
2013,03,01,Charlotte,Utah,193.5,194.5,194.125
2013,03,01,Atlanta,Phoenix,194.5,194.5,194.5
2013,03,01,Oklahoma City,Denver,218.5,219.5,219.0
2013,03,02,Golden State,Philadelphia,197.5,198.5,197.625
2013,03,02,Brooklyn,Chicago,177.5,178.5,177.625
2013,03,02,Toronto,Milwaukee,199.5,200.5,199.625
2013,03,02,Minnesota,Portland,197.5,198.5,197.75
2013,03,03,Miami,New York,196.5,197.5,196.625
2013,03,03,Oklahoma City,L.A. Clippers,205.5,206.5,206.0
2013,03,03,Philadelphia,Washington,184.5,186.5,185.375
2013,03,03,Memphis,Orlando,183.5,184.5,184.0
2013,03,03,Charlotte,Sacramento,208.5,209.5,209.125
2013,03,03,Dallas,Houston,218.5,219.5,219.25
2013,03,03,Detroit,San Antonio,198.5,199.5,199.5
2013,03,03,Chicago,Indiana,178.5,179.5,178.875
2013,03,03,Atlanta,L.A. Lakers,205.5,207.5,206.375
2013,03,04,New York,Cleveland,203.5,204.5,204.25
2013,03,04,Utah,Milwaukee,200.5,200.5,200.5
2013,03,04,Orlando,New Orleans,194.5,195.5,195.0
2013,03,04,Miami,Minnesota,196.5,196.5,196.5
2013,03,04,Atlanta,Denver,212.5,212.5,212.5
2013,03,04,Charlotte,Portland,196.5,197.5,197.5
2013,03,04,Toronto,Golden State,205.5,206.5,205.875
2013,03,05,Boston,Philadelphia,183.5,183.5,183.5
2013,03,05,L.A. Lakers,Oklahoma City,214.5,215.5,215.125
2013,03,05,Denver,Sacramento,223.5,224.5,224.375
2013,03,06,Brooklyn,Charlotte,191.5,192.5,191.5
2013,03,06,Utah,Cleveland,201.5,202.5,201.625
2013,03,06,Boston,Indiana,184.5,185.5,184.625
2013,03,06,Philadelphia,Atlanta,189.5,190.5,190.125
2013,03,06,Orlando,Miami,203.5,204.5,204.375
2013,03,06,New York,Detroit,195.5,195.5,195.5
2013,03,06,Portland,Memphis,186.5,187.5,186.625
2013,03,06,L.A. Lakers,New Orleans,204.5,204.5,204.5
2013,03,06,Washington,Minnesota,188.5,188.5,188.5
2013,03,06,Houston,Dallas,220.5,222.5,221.5
2013,03,06,Chicago,San Antonio,190.5,190.5,190.5
2013,03,06,Toronto,Phoenix,191.5,192.5,192.5
2013,03,06,Milwaukee,L.A. Clippers,205.5,206.5,205.875
2013,03,06,Sacramento,Golden State,224.5,224.5,224.5
2013,03,07,Oklahoma City,New York,203.5,204.5,204.375
2013,03,07,L.A. Clippers,Denver,214.5,214.5,214.5
2013,03,08,Oklahoma City,Charlotte,202.5,203.5,202.75
2013,03,08,Indiana,Orlando,188.5,189.5,189.5
2013,03,08,Washington,Brooklyn,182.5,183.5,182.75
2013,03,08,Dallas,Detroit,199.5,200.5,199.5
2013,03,08,Memphis,Cleveland,186.5,186.5,186.5
2013,03,08,Atlanta,Boston,188.5,188.5,188.5
2013,03,08,Philadelphia,Miami,194.5,195.5,194.875
2013,03,08,Utah,Chicago,184.5,185.5,185.375
2013,03,08,Portland,San Antonio,201.5,202.5,201.75
2013,03,08,Phoenix,Sacramento,209.5,210.5,209.875
2013,03,08,Toronto,L.A. Lakers,207.5,207.5,207.5
2013,03,08,Houston,Golden State,222.5,223.5,223.5
2013,03,09,Brooklyn,Atlanta,190.5,191.5,191.375
2013,03,09,Utah,New York,191.5,191.5,191.5
2013,03,09,Charlotte,Washington,187.5,188.5,187.625
2013,03,09,New Orleans,Memphis,182.5,183.5,183.375
2013,03,09,Minnesota,Denver,210.5,210.5,210.5
2013,03,09,Houston,Phoenix,210.5,211.5,210.875
2013,03,09,Milwaukee,Golden State,210.5,210.5,210.5
2013,03,10,Boston,Oklahoma City,198.5,200.5,199.5
2013,03,10,Chicago,L.A. Lakers,193.5,194.5,194.125
2013,03,10,Cleveland,Toronto,200.5,202.5,201.5
2013,03,10,Philadelphia,Orlando,193.5,194.5,194.375
2013,03,10,Indiana,Miami,187.5,187.5,187.5
2013,03,10,Portland,New Orleans,195.5,196.5,195.75
2013,03,10,Dallas,Minnesota,199.5,199.5,199.5
2013,03,10,Milwaukee,Sacramento,215.5,216.5,216.5
2013,03,10,Detroit,L.A. Clippers,197.5,199.5,198.625
2013,03,11,Brooklyn,Philadelphia,184.5,184.5,184.5
2013,03,11,Oklahoma City,San Antonio,205.5,207.5,206.5
2013,03,11,Detroit,Utah,195.5,196.5,196.0
2013,03,11,Denver,Phoenix,212.5,212.5,212.5
2013,03,11,New York,Golden State,201.5,202.5,202.375
2013,03,12,Boston,Charlotte,187.5,187.5,187.5
2013,03,12,L.A. Lakers,Orlando,208.5,208.5,208.5
2013,03,12,Washington,Cleveland,190.5,190.5,190.5
2013,03,12,New Orleans,Brooklyn,183.5,184.5,184.5
2013,03,12,Atlanta,Miami,197.5,197.5,197.5
2013,03,12,Dallas,Milwaukee,209.5,210.5,210.25
2013,03,12,San Antonio,Minnesota,195.5,196.5,196.125
2013,03,12,Memphis,Portland,186.5,187.5,186.875
2013,03,13,Miami,Philadelphia,192.5,193.5,193.375
2013,03,13,Milwaukee,Washington,194.5,195.5,195.125
2013,03,13,Minnesota,Indiana,184.5,185.5,185.0
2013,03,13,Toronto,Boston,189.5,189.5,189.5
2013,03,13,L.A. Lakers,Atlanta,204.5,205.5,204.625
2013,03,13,Phoenix,Houston,212.5,213.5,213.125
2013,03,13,Utah,Oklahoma City,204.5,205.5,205.375
2013,03,13,Chicago,Sacramento,197.5,197.5,197.5
2013,03,13,New York,Denver,206.5,207.5,207.125
2013,03,13,Memphis,L.A. Clippers,184.5,185.5,185.125
2013,03,13,Detroit,Golden State,199.5,199.5,199.5
2013,03,14,Dallas,San Antonio,206.5,206.5,206.5
2013,03,14,New York,Portland,193.5,194.5,194.125
2013,03,15,Charlotte,Toronto,193.5,194.5,194.375
2013,03,15,New Orleans,Washington,186.5,187.5,187.25
2013,03,15,L.A. Lakers,Indiana,190.5,191.5,191.25
2013,03,15,Phoenix,Atlanta,192.5,193.5,193.0
2013,03,15,Minnesota,Houston,210.5,211.5,211.25
2013,03,15,Orlando,Oklahoma City,207.5,208.5,207.625
2013,03,15,Miami,Milwaukee,201.5,202.5,202.375
2013,03,15,Cleveland,Dallas,202.5,203.5,203.375
2013,03,15,Memphis,Denver,194.5,195.5,195.125
2013,03,15,Chicago,Golden State,186.5,187.5,186.625
2013,03,16,Phoenix,Washington,189.5,189.5,189.5
2013,03,16,Indiana,Philadelphia,182.5,183.5,183.0
2013,03,16,Charlotte,Boston,188.5,188.5,188.5
2013,03,16,Cleveland,San Antonio,200.5,201.5,201.125
2013,03,16,Detroit,Portland,199.5,200.5,199.625
2013,03,16,Memphis,Utah,184.5,184.5,184.5
2013,03,17,Miami,Toronto,194.5,195.5,194.5
2013,03,17,Orlando,Milwaukee,208.5,208.5,208.5
2013,03,17,New York,L.A. Clippers,193.5,193.5,193.5
2013,03,17,Golden State,Houston,217.5,218.5,217.625
2013,03,17,New Orleans,Minnesota,190.5,191.5,191.375
2013,03,17,Oklahoma City,Dallas,208.5,209.5,208.625
2013,03,17,Atlanta,Brooklyn,188.5,189.5,189.25
2013,03,17,Sacramento,L.A. Lakers,215.5,215.5,215.5
2013,03,18,Portland,Philadelphia,194.5,195.5,194.625
2013,03,18,Washington,Charlotte,188.5,189.5,188.625
2013,03,18,Indiana,Cleveland,187.5,187.5,187.5
2013,03,18,Dallas,Atlanta,203.5,204.5,203.75
2013,03,18,Brooklyn,Detroit,191.5,191.5,191.5
2013,03,18,Miami,Boston,190.5,191.5,191.25
2013,03,18,Denver,Chicago,194.5,195.5,194.875
2013,03,18,Minnesota,Memphis,182.5,183.5,182.875
2013,03,18,Golden State,New Orleans,195.5,196.5,196.25
2013,03,18,L.A. Lakers,Phoenix,199.5,200.5,200.375
2013,03,18,New York,Utah,188.5,188.5,188.5
2013,03,19,Orlando,Indiana,194.5,195.5,194.75
2013,03,19,Portland,Milwaukee,207.5,208.5,207.625
2013,03,19,Denver,Oklahoma City,218.5,218.5,218.5
2013,03,19,L.A. Clippers,Sacramento,211.5,212.5,212.375
2013,03,20,Toronto,Charlotte,195.5,195.5,195.5
2013,03,20,Miami,Cleveland,197.5,198.5,198.375
2013,03,20,Orlando,New York,198.5,198.5,198.5
2013,03,20,Milwaukee,Atlanta,205.5,206.5,205.5
2013,03,20,Oklahoma City,Memphis,188.5,189.5,188.875
2013,03,20,Boston,New Orleans,186.5,187.5,186.75
2013,03,20,Utah,Houston,209.5,209.5,209.5
2013,03,20,Brooklyn,Dallas,196.5,196.5,196.5
2013,03,20,Golden State,San Antonio,202.5,203.5,203.0
2013,03,20,Washington,Phoenix,193.5,194.5,194.25
2013,03,20,Philadelphia,L.A. Clippers,194.5,195.5,194.875
2013,03,21,Portland,Chicago,187.5,189.5,188.625
2013,03,21,Philadelphia,Denver,202.5,204.5,203.625
2013,03,21,Minnesota,Sacramento,211.5,211.5,211.5
2013,03,22,New York,Toronto,192.5,192.5,192.5
2013,03,22,Oklahoma City,Orlando,207.5,208.5,207.625
2013,03,22,Milwaukee,Indiana,190.5,191.5,190.875
2013,03,22,Portland,Atlanta,201.5,201.5,201.5
2013,03,22,Detroit,Miami,198.5,199.5,198.625
2013,03,22,Memphis,New Orleans,178.5,179.5,178.625
2013,03,22,Cleveland,Houston,211.5,212.5,212.375
2013,03,22,Boston,Dallas,195.5,195.5,195.5
2013,03,22,Utah,San Antonio,198.5,199.5,199.125
2013,03,22,Minnesota,Phoenix,193.5,194.5,194.0
2013,03,22,Washington,L.A. Lakers,198.5,199.5,199.25
2013,03,23,Detroit,Charlotte,199.5,199.5,199.5
2013,03,23,Toronto,New York,191.5,192.5,191.625
2013,03,23,Indiana,Chicago,179.5,180.5,179.625
2013,03,23,Boston,Memphis,177.5,178.5,177.875
2013,03,23,Sacramento,Denver,221.5,222.5,221.75
2013,03,23,Brooklyn,L.A. Clippers,190.5,191.5,190.625
2013,03,23,Washington,Golden State,195.5,196.5,195.625
2013,03,24,Atlanta,Milwaukee,202.5,202.5,202.5
2013,03,24,Charlotte,Miami,197.5,197.5,197.5
2013,03,24,Portland,Oklahoma City,207.5,207.5,207.5
2013,03,24,Chicago,Minnesota,185.5,186.5,186.375
2013,03,24,San Antonio,Houston,212.5,212.5,212.5
2013,03,24,Utah,Dallas,199.5,199.5,199.5
2013,03,24,Brooklyn,Phoenix,189.5,190.5,190.0
2013,03,24,Philadelphia,Sacramento,206.5,206.5,206.5
2013,03,25,Memphis,Washington,180.5,182.5,181.625
2013,03,25,Miami,Orlando,197.5,198.5,198.125
2013,03,25,Atlanta,Indiana,184.5,184.5,184.5
2013,03,25,Denver,New Orleans,196.5,197.5,197.25
2013,03,25,Philadelphia,Utah,191.5,191.5,191.5
2013,03,25,L.A. Lakers,Golden State,205.5,205.5,205.5
2013,03,26,New York,Boston,194.5,194.5,194.5
2013,03,26,Minnesota,Detroit,195.5,196.5,195.875
2013,03,26,L.A. Clippers,Dallas,202.5,202.5,202.5
2013,03,27,Atlanta,Toronto,193.5,194.5,194.25
2013,03,27,Milwaukee,Philadelphia,199.5,199.5,199.5
2013,03,27,Orlando,Charlotte,199.5,201.5,201.0
2013,03,27,Boston,Cleveland,197.5,198.5,197.5
2013,03,27,Memphis,New York,184.5,185.5,185.0
2013,03,27,Miami,Chicago,186.5,186.5,186.5
2013,03,27,L.A. Clippers,New Orleans,187.5,188.5,188.375
2013,03,27,Indiana,Houston,197.5,198.5,197.75
2013,03,27,Washington,Oklahoma City,198.5,198.5,198.5
2013,03,27,L.A. Lakers,Minnesota,205.5,206.5,205.625
2013,03,27,Denver,San Antonio,208.5,209.5,209.0
2013,03,27,Phoenix,Utah,194.5,195.5,194.75
2013,03,27,Sacramento,Golden State,213.5,214.5,214.375
2013,03,27,Brooklyn,Portland,195.5,196.5,196.375
2013,03,28,L.A. Lakers,Milwaukee,210.5,211.5,210.875
2013,03,28,Indiana,Dallas,193.5,193.5,193.5
2013,03,28,Sacramento,Phoenix,206.5,206.5,206.5
2013,03,29,Washington,Orlando,197.5,198.5,197.625
2013,03,29,Atlanta,Boston,193.5,193.5,193.5
2013,03,29,Charlotte,New York,197.5,198.5,197.625
2013,03,29,Toronto,Detroit,195.5,195.5,195.5
2013,03,29,Philadelphia,Cleveland,194.5,195.5,195.25
2013,03,29,Houston,Memphis,194.5,195.5,195.375
2013,03,29,Miami,New Orleans,188.5,189.5,189.25
2013,03,29,Oklahoma City,Minnesota,204.5,205.5,205.125
2013,03,29,L.A. Clippers,San Antonio,197.5,198.5,198.375
2013,03,29,Brooklyn,Denver,201.5,202.5,201.75
2013,03,29,Utah,Portland,196.5,197.5,197.375
2013,03,30,Chicago,Dallas,191.5,192.5,192.125
2013,03,30,Orlando,Atlanta,202.5,203.5,203.375
2013,03,30,Charlotte,Philadelphia,194.5,194.5,194.5
2013,03,30,L.A. Clippers,Houston,203.5,204.5,204.125
2013,03,30,Memphis,Minnesota,184.5,185.5,184.625
2013,03,30,Oklahoma City,Milwaukee,206.5,207.5,206.5
2013,03,30,Brooklyn,Utah,191.5,192.5,192.0
2013,03,30,Indiana,Phoenix,189.5,190.5,190.0
2013,03,30,L.A. Lakers,Sacramento,219.5,219.5,219.5
2013,03,30,Portland,Golden State,200.5,201.5,200.875
2013,03,31,Toronto,Washington,194.5,195.5,194.625
2013,03,31,Cleveland,New Orleans,193.5,193.5,193.5
2013,03,31,Miami,San Antonio,194.5,195.5,195.0
2013,03,31,Detroit,Chicago,186.5,187.5,186.66666666666666
2013,03,31,Boston,New York,197.5,198.5,197.5
